timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2023-08-17 17:07:06.489328,546.7613071667043,1.7420074060634716,12449.68402640305,28.37294376580988,74.15557569557542,afternoon,119,5766,summer,25,high,guidance,导轨,railDeviation,mm,0.121,0.15494668794377298,normal,medium,old,overdue,0.07900000000000001,39.50000000000001,0.6911837689703735,1.0,0.8403875680213034,17,3,8,False,True,0.433,19.994,0.22003626433310458,0.2422987705464865,0.636809686649751,0.4106732101895054,0.47964225908580216,0.3675518392749943,低
2023-08-17 20:43:29.489328,317.9055386330047,1.33901434478103,9611.253208767832,27.42935639133789,72.05969317368321,evening,86,23171,summer,20,low,guidance,导轨,railDeviation,mm,1.148,0.9218960560639344,critical,medium,old,overdue,0.948,473.99999999999994,0.5444279684758694,0.3,0.7135779126497601,20,3,8,False,False,5.855,1.445,0.5843770527841123,0.9671497374816036,0.4255952292694762,0.34498478686145717,0.4696422179038189,0.3649755641379532,高
2023-08-17 22:04:50.489328,51.424535712208,0.9095663925229716,5192.654704322259,27.439598068268943,73.96880048469203,night,87,36211,summer,25,low,guidance,导靴,guideShoeWear,mm,0.507,0.14800276434720339,normal,light,medium,overdue,0.007000000000000006,1.4000000000000012,0.5931798189441949,0.3,0.6353411552996707,22,3,8,False,False,1.08,0.121,0.7238543183410916,0.15494668794377298,0.49657724789967866,0.3486471066903589,0.49515963451443223,0.3552072262717094,低
2023-08-18 01:01:25.489328,48.19139649226989,0.5845420246684758,10269.738846864337,25.881049165679784,80.15375848776041,night,105,44323,summer,10,low,guidance,导轨,railJointGap,mm,0.702,0.46141667676215475,warning,light,old,overdue,0.502,250.99999999999997,0.5919488787619887,0.3,0.7588660450732038,1,4,8,False,False,3.822,5.855,0.464314592260636,0.5843770527841123,0.43169710599609673,0.3099248753800747,0.4973983552208817,0.35288048221135715,中
2023-08-18 03:54:16.489328,195.328803995076,0.9929857366554424,630.5129129262738,28.467490294322754,79.94971742504639,night,56,67405,summer,25,low,guidance,导靴,guideShoeWear,mm,0.511,0.14660573266299154,normal,light,new,due_soon,0.01100000000000001,2.200000000000002,0.8454919650584352,0.3,0.5032494604919141,3,4,8,False,False,19.482,1.08,0.15917430304724267,0.7238543183410916,0.24027277189684076,0.1579623174378259,0.4718782753436775,0.34215489364430157,低
2023-08-18 04:55:47.489328,153.103530331592,0.5475032917405445,3735.83247719913,24.399428778298258,83.6733526879174,night,95,5883,summer,20,low,guidance,导靴,guideShoeWear,mm,1.248,0.07435397252474882,normal,light,medium,overdue,0.748,149.6,0.5317766950277608,0.3,0.5936107311692344,4,4,8,False,False,0.511,0.507,0.14660573266299154,0.14800276434720339,0.2297515159222044,0.1673085862923411,0.445289493236509,0.34097904120687544,低
2023-08-18 10:17:54.489328,304.89011535199006,1.4166758844101435,8382.216922325746,30.273161100466165,82.6411707717721,morning,62,94180,summer,25,medium,guidance,导轨,railJointGap,mm,0.896,0.6166281797152975,warning,medium,old,overdue,0.696,347.99999999999994,1.093345379340919,0.6,0.7492344501257574,10,4,8,False,False,7.282,0.702,0.26617053445689304,0.46141667676215475,0.23428753714570968,0.19729245581337854,0.41743632072026743,0.3397860430874448,中
2023-08-18 21:43:07.489328,205.274092695943,1.335515286842942,6976.769875528261,29.017663402899142,72.35925963945975,evening,22,54188,summer,10,low,guidance,导轨,railDeviation,mm,0.265,0.017579676200842775,normal,light,medium,recent,0.065,32.5,0.710747831276408,0.3,0.4734367558075789,21,4,8,False,False,41.904,49.969,0.19011896123671213,0.11566901898136545,0.17828693188933534,0.09371715382017658,0.3349996776834453,0.2929026535404587,低
2023-08-19 00:53:29.489328,60.404989109612586,0.8843245897443505,5330.513491530305,26.66056056062129,79.79566233059982,night,58,48666,summer,20,low,guidance,导轨,railJointGap,mm,0.663,0.4303885696494618,warning,light,medium,due_soon,0.463,231.5,0.6609476143271245,0.3,0.5535865416245298,0,5,8,True,False,5.358,6.05,0.2149151020196353,0.1815065872197926,0.20088440218753081,0.12766950709366628,0.29093814215636177,0.23572372936078995,中
2023-08-19 01:42:35.489328,53.951876638916104,0.7666837944249252,5705.111094047248,25.981032124413098,78.86515292334053,night,16,3631,summer,20,low,guidance,导轨,railDeviation,mm,0.259,0.010284384420054348,normal,light,medium,recent,0.059,29.5,0.569732035524823,0.3,0.37595018430191685,1,5,8,True,False,0.663,20.145,0.4303885696494618,0.2667594399638377,0.1642451085384189,0.1416502732944944,0.2839464128259268,0.24095195886966642,低
2023-08-19 02:31:05.489328,80.06421072162397,0.88465717311654,4335.251256117689,29.123110689536006,80.036787536432,night,54,84479,summer,20,low,guidance,导轨,railJointGap,mm,0.454,0.24504143953945534,normal,light,medium,due_soon,0.254,127.0,0.9132307573644006,0.3,0.6007491692574155,2,5,8,True,False,0.259,45.848,0.010284384420054348,0.15371046906889124,0.17729239003421376,0.14469176844813497,0.2869495712124495,0.23984762742988958,低
2023-08-19 03:02:18.489328,7.651524954028427,0.7453477106354471,6311.518825206905,26.51798087864663,80.07948084507323,night,46,71176,summer,10,low,guidance,导轨,railJointGap,mm,0.36,0.1318515626101283,normal,light,medium,due_soon,0.15999999999999998,79.99999999999999,0.6537851089914938,0.3,0.5285547139276884,3,5,8,True,False,1.289,41.904,0.7866227769608314,0.19011896123671213,0.26238335877148705,0.2726805156545136,0.3074976126053827,0.2527931021450736,低
2023-08-19 04:41:56.489328,91.74527441584372,0.8957900458682724,6041.697700868132,28.136627114091244,85.22237227722903,night,1,32686,summer,15,low,guidance,导轨,railJointGap,mm,0.524,0.3190606581402356,warning,light,medium,recent,0.324,162.0,0.9442220183398501,0.3,0.4527043253918344,4,5,8,True,False,0.36,0.265,0.1318515626101283,0.017579676200842775,0.3054520704771146,0.2504752341295035,0.2916037196774424,0.2354208696163148,中
2023-08-19 06:34:24.489328,110.24506674737474,0.595366874833275,5733.518920269046,30.111001994087317,80.28824002330256,morning,40,12767,summer,20,low,guidance,导轨,railJointGap,mm,0.964,0.6714753668265008,warning,light,medium,due_soon,0.764,382.0,1.018306199991296,0.3,0.6088930130430158,6,5,8,True,False,0.524,5.358,0.3190606581402356,0.2149151020196353,0.37067496544952394,0.2806020272219192,0.29450699681218867,0.23965492166445387,中
2023-08-19 09:27:48.489328,371.69164874269336,1.6425086636345636,4051.06347923761,32.589314305820345,82.13596056733793,morning,50,77260,summer,15,low,guidance,导轨,railDeviation,mm,0.039,0.25300506882587287,normal,medium,medium,due_soon,0.161,80.5,1.3123304447654829,0.3,0.6085421513904654,9,5,8,True,True,0.964,0.663,0.6714753668265008,0.4303885696494618,0.3453344653318684,0.2823149805647608,0.27221063057092,0.20834251497132422,低
2023-08-19 10:37:41.489328,565.6162535683244,1.3888016443329518,9424.006627293276,32.68282806737824,81.05377130110014,morning,96,80600,summer,15,medium,guidance,导轨,railJointGap,mm,0.661,0.4289275498923345,warning,medium,old,overdue,0.461,230.50000000000003,1.2946270892653273,0.6,0.8760890361620728,10,5,8,True,False,0.039,0.259,0.25300506882587287,0.010284384420054348,0.40514063182790844,0.24079808059808927,0.2623797382892948,0.19266464357209273,中
2023-08-19 11:53:45.489328,557.1204874906907,1.5370173993972651,6547.914202729562,31.847088049920725,74.12454470573792,morning,18,8179,summer,25,medium,guidance,导轨,railJointGap,mm,0.491,0.2895596718785389,normal,medium,medium,recent,0.291,145.49999999999997,1.0378224226355204,0.6,0.5455092045051014,11,5,8,True,False,5.931,0.36,0.6450464485184192,0.1318515626101283,0.39895261419921685,0.19187741128805563,0.28470645686145185,0.2005079131513503,低
2023-08-19 13:48:14.489328,535.4734519913217,1.2358269634570775,12355.872691756706,35.2057723772318,78.51553362084309,afternoon,115,15712,summer,20,medium,guidance,导轨,railJointGap,mm,1.397,0.8191292158229098,critical,medium,old,overdue,1.197,598.5,1.4834655782442576,0.6,0.9412416153723712,13,5,8,True,False,0.491,0.524,0.2895596718785389,0.3190606581402356,0.470390979582456,0.24335954790677347,0.2965336109801943,0.2208956244092112,高
2023-08-19 17:12:44.489328,339.7499128777275,1.9062591231644648,8682.201875906727,30.151395628570135,75.07837314171766,afternoon,19,89120,summer,20,low,guidance,导靴,guideShoeWear,mm,10.179,1.0,critical,medium,old,recent,9.679,1935.8,0.8920988913999551,0.3,0.5606744869682827,17,5,8,True,True,1.397,0.964,0.8191292158229098,0.6714753668265008,0.517323070035813,0.3109061094227639,0.31448638842145576,0.25414229642779246,高
2023-08-19 21:39:24.489328,333.2899329404377,1.0036907019875108,0.25649533802907243,26.696607700154537,75.9766381714541,evening,96,33481,summer,25,low,guidance,导轨,railJointGap,mm,0.753,0.502131525149151,warning,medium,new,overdue,0.5529999999999999,276.49999999999994,0.5690767243018062,0.3,0.5230312746636694,21,5,8,True,False,18.679,0.491,0.028990564664254412,0.2895596718785389,0.3814340260575257,0.39677082989148704,0.3176095524458556,0.2585881191444319,中
2023-08-19 22:09:21.489328,38.60549357814112,0.9616837807204093,11798.063002547608,27.703005078556526,72.566776592654,night,33,36786,summer,10,low,guidance,导轨,railJointGap,mm,0.684,0.4472021661415917,warning,light,old,due_soon,0.48400000000000004,242.0,0.5844699226720025,0.3,0.5792247076139476,22,5,8,True,False,0.753,1.397,0.502131525149151,0.8191292158229098,0.32830159038876605,0.3506065049269084,0.32364394016867887,0.2594571590053127,中
2023-08-20 04:07:08.489328,77.83668605951998,0.975321826446782,104.96244635549267,26.369010396726782,82.9655679877392,night,29,92916,summer,25,low,guidance,导轨,railDeviation,mm,0.382,0.15896283875468886,normal,light,new,recent,0.182,90.99999999999999,0.7110402393661583,0.3,0.34675331933736003,4,6,8,True,False,4.486,0.684,0.5971771993874091,0.4472021661415917,0.2608183826768113,0.19256306840363363,0.3254146599771197,0.261563856464655,低
2023-08-20 09:21:59.489328,324.88929985461453,1.5213819648108804,10473.84412390064,32.2725408082947,88.34759877845067,morning,22,55330,summer,30,low,guidance,导轨,railJointGap,mm,0.89,0.6118352818431445,warning,medium,old,recent,0.69,345.0,1.4359440502907368,0.3,0.6475669064570513,9,6,8,True,True,18.423,0.707,0.012449528289414378,0.46526985057726067,0.24147110736007438,0.25868375878438526,0.32522190626271724,0.27165856824535434,中
2023-08-20 10:29:25.489328,422.20915597308533,1.157679369123938,298.140049306902,32.162335341286045,83.980510650439,morning,98,67420,summer,25,medium,guidance,导轨,railDeviation,mm,0.291,0.04898505609818513,normal,medium,new,overdue,0.09099999999999997,45.499999999999986,1.3157463003895797,0.6,0.673292001095709,10,6,8,True,False,17.541,4.486,0.15558945839293895,0.5971771993874091,0.17296529298862737,0.20923337583169305,0.3235301959471044,0.2716193147155216,低
2023-08-20 10:53:47.489328,475.77103786533974,1.4443642045996017,14365.468251032189,33.520262010176005,74.40547393516118,morning,97,25335,summer,15,medium,guidance,导轨,railJointGap,mm,0.703,0.46270453679473234,warning,medium,old,overdue,0.5029999999999999,251.49999999999991,1.2121630493966302,0.6,0.9858992944673819,10,6,8,True,False,0.291,0.382,0.04898505609818513,0.15896283875468886,0.216356964137205,0.23567086306006485,0.3127329212749011,0.25870711945333114,中
2023-08-20 15:41:40.489328,255.72463282901197,1.3327520821939984,7778.591723022545,31.540153611081276,74.8520000240086,afternoon,101,25259,summer,20,medium,guidance,导轨,railJointGap,mm,0.76,0.5076116803101911,warning,light,medium,overdue,0.56,280.0,1.0253153617083428,0.6,0.8395242605116121,15,6,8,True,False,10.576,19.817,1.0,0.2136104737063814,0.39988222024694375,0.35438434738219987,0.34795623659356195,0.28655426397193623,中
2023-08-20 17:59:08.489328,162.0497740198314,1.47699965469899,9521.635462191762,30.27656634386661,78.1808082617276,afternoon,58,63627,summer,30,low,guidance,导轨,railDeviation,mm,0.993,0.6943064763219147,warning,light,old,due_soon,0.7929999999999999,396.49999999999994,0.982176840929851,0.3,0.7537989942845821,17,6,8,True,True,0.76,18.423,0.5076116803101911,0.012449528289414378,0.4972903556801581,0.322410900313265,0.3487172735767424,0.2874719491820305,中
2023-08-20 19:50:44.489328,175.7031985878993,1.2497525510220744,6601.760498935952,30.643894802705077,75.14212353368589,evening,98,50078,summer,30,low,guidance,导靴,guideShoeWear,mm,3.037,0.7110064950502741,critical,light,medium,overdue,2.537,507.4,0.9429425686126549,0.3,0.7943533117361282,19,6,8,True,True,0.455,17.541,0.24000142332891686,0.15558945839293895,0.5235165239863163,0.3164569976415526,0.35768645023210854,0.294877428835289,高
2023-08-21 11:52:12.489328,697.9097084096961,0.9913577522641384,6218.747242825029,31.641153158864352,71.68087121236569,morning,22,83453,summer,25,medium,guidance,导轨,railJointGap,mm,0.356,0.1267280464712528,normal,heavy,medium,recent,0.15599999999999997,77.99999999999999,0.9561370961955774,0.6,0.5383882300538968,11,0,8,False,False,9.934,0.557,0.05204493455615619,0.26659361170805074,0.13758433251849553,0.10192942351916484,0.31269153833641555,0.2750632285991058,低
2023-08-21 13:38:50.489328,388.2472522189827,1.420026359484916,908.290755939573,32.13226394949503,79.05710698939899,afternoon,111,71975,summer,20,medium,guidance,导轨,railJointGap,mm,0.482,0.2782864477891744,normal,medium,new,overdue,0.282,140.99999999999997,1.1896540696844773,0.6,0.686850905687546,13,0,8,False,False,0.356,5.385,0.1267280464712528,0.230921270480267,0.14435078641976798,0.11037998855353655,0.3147923314755119,0.2745336192475064,低
2023-08-21 22:34:25.489328,112.75883877044957,0.8274885299205601,569.8180306057277,27.01432499565829,70.29245166757585,night,21,10472,summer,20,low,guidance,导靴,guideShoeWear,mm,0.238,0.22848050573506828,normal,light,new,recent,0.262,52.400000000000006,0.458743791255225,0.3,0.2433549977652023,22,0,8,False,False,30.909,0.482,0.01363301482852206,0.2782864477891744,0.20784390679397843,0.353210442677701,0.3118314990522857,0.3017475705450257,低
2023-08-22 01:49:21.489328,137.5069421629414,0.6484248751036437,3584.01139018934,24.503048688825558,77.87528379169153,night,91,60651,summer,10,low,guidance,导轨,railDeviation,mm,0.389,0.16650319692813326,normal,light,medium,overdue,0.189,94.5,0.3971869636748441,0.3,0.5453736854513779,1,1,8,False,False,1.118,2.5,0.7355319133014024,0.0,0.2767528248564932,0.29355977061994204,0.325699563062381,0.3085578717246565,低
2023-08-22 05:41:28.489328,173.34176921720285,0.643793202982542,3463.585493637406,27.68097284321661,87.0844529113933,night,59,80965,summer,30,low,guidance,导靴,guideShoeWear,mm,1.398,0.11941437523141313,normal,light,medium,due_soon,0.8979999999999999,179.6,0.9452086071064932,0.3,0.6105566207459586,5,1,8,False,False,0.389,2.5,0.16650319692813326,0.0,0.2938120213181237,0.27784593510779715,0.2963467089034282,0.28302891554118326,低
2023-08-22 05:50:10.489328,66.41874258735787,0.5280443480283519,2538.655543704993,29.11220067350825,82.42888142742399,night,100,57806,summer,10,low,guidance,导轨,railJointGap,mm,0.462,0.2538992589115789,normal,light,new,overdue,0.262,131.0,0.9719421030364249,0.3,0.7137286019833637,5,1,8,False,False,1.398,30.909,0.11941437523141313,0.01363301482852206,0.3281357704728461,0.2510099920218065,0.28788962819014113,0.28027565712826286,低
2023-08-22 10:57:51.489328,622.2885556160242,1.4978126598035342,810.5141187212511,32.32814934435787,80.65100863563923,morning,51,33576,summer,30,medium,guidance,导轨,railDeviation,mm,0.635,0.40814621692302355,warning,heavy,new,due_soon,0.435,217.49999999999997,1.2490901503267675,0.6,0.5402336470826944,10,1,8,False,False,6.227,1.424,0.7341120725578304,0.6390153420814311,0.3790863979424247,0.259071568399188,0.27898768307425237,0.27199610816034675,中
2023-08-22 15:48:27.489328,337.68441474947235,1.556973672256595,10098.7634486895,30.99784912361654,71.34901847036446,afternoon,81,55596,summer,25,medium,guidance,导轨,railDeviation,mm,0.288,0.04550189927418238,normal,medium,old,overdue,0.08799999999999997,43.999999999999986,0.8835103741207654,0.6,0.8189204235666884,15,1,8,False,False,14.085,0.389,0.6267635309186597,0.16650319692813326,0.34626215793718274,0.25675669656034905,0.26459828215826564,0.2727130459493613,低
2023-08-23 02:52:09.489328,104.17933594765097,0.8774841658382155,14286.060113120739,26.473521105045215,84.56431892129592,night,89,41939,summer,20,low,guidance,导轨,railJointGap,mm,0.617,0.3934833654470843,warning,light,old,overdue,0.417,208.5,0.7614600835369196,0.3,0.9009176599890637,2,2,8,False,False,4.732,19.148,0.16072852300793075,0.10515314189815943,0.4532575314688178,0.26365008829430514,0.3884707438931348,0.3094433725441349,中
2023-08-23 18:34:50.489328,694.7410659498485,1.9302201894662858,2105.0583821971263,28.860899966737083,71.90770136699484,evening,81,93144,summer,10,high,guidance,导轨,railDeviation,mm,1.002,0.7023915424410435,critical,heavy,new,overdue,0.802,401.0,0.6837825308485794,1.0,0.574706585442796,18,2,8,False,True,6.344,0.617,0.7516136384410017,0.3934833654470843,0.6390404516752726,0.290464215513064,0.4890832710321035,0.2901842064382546,高
2023-08-23 18:43:50.489328,722.4542920142551,1.4941038220115483,4676.683761021001,30.167115434187934,76.56297577651401,evening,118,71960,summer,25,high,guidance,导靴,guideShoeWear,mm,12.863,1.0,critical,heavy,medium,overdue,12.363,2472.6,0.9307859378316437,1.0,0.7475216184110146,18,2,8,False,True,1.002,1.184,0.7023915424410435,0.8103004573672681,0.6661403863370914,0.3167642982113996,0.5172797443280737,0.29751697150785783,高
2023-08-23 19:00:38.489328,886.0070346580342,1.2658905119684387,1399.9286125623712,31.03927425041227,76.2978495148423,evening,57,40020,summer,25,high,guidance,导靴,guideShoeWear,mm,5.686,1.0,critical,heavy,new,due_soon,5.186,1037.2,1.0113736629122845,1.0,0.5755539691680527,19,2,8,False,True,12.863,1.116,1.0,0.39309195811631525,0.7528415351776178,0.3126032887269965,0.5293125662586926,0.30966220344824247,高
2023-08-23 19:43:30.489328,604.036104213543,1.6851586111282415,2528.025168813488,29.046960809939915,67.8580377025039,evening,41,28897,summer,30,high,guidance,导轨,railJointGap,mm,0.918,0.6346288221043782,warning,heavy,new,due_soon,0.718,359.0,0.6011470235565891,1.0,0.4084125301221257,19,2,8,False,True,0.825,1.972,0.02474466501665507,0.9917143325920745,0.6884270791722843,0.32711027703204476,0.5212238454884092,0.31460923370919947,中
2023-08-24 02:24:13.489328,48.68443302290646,0.889427170322895,9094.08930589555,26.777634367156214,78.80000313980459,night,77,71182,summer,10,low,guidance,导轨,railDeviation,mm,1.047,0.7699194539290326,critical,light,old,overdue,0.847,423.49999999999994,0.6477635152107362,0.3,0.7031972303864428,2,3,8,False,False,0.811,1.002,0.2513227964476016,0.7023915424410435,0.5682440108180512,0.3845474007334449,0.5448579522457005,0.306498399782009,高
2023-08-24 05:43:54.489328,128.4450077590521,0.7372663114874407,12163.892107239843,30.144276114922466,87.64697391782309,night,5,32758,summer,15,low,guidance,导靴,guideShoeWear,mm,3.21,0.7629939210640785,critical,light,old,recent,2.71,542.0,1.2056019594378238,0.3,0.6221605653460706,5,3,8,False,False,2.5,0.918,0.0,0.6346288221043782,0.5151461472186345,0.3254435942237328,0.5606301096540812,0.31347436420219976,高
2023-08-24 05:45:18.489328,49.91484022695103,0.9989262954289365,5837.335842257173,28.825752800316636,83.47612728259882,night,51,47067,summer,10,low,guidance,导轨,railJointGap,mm,1.08,0.7240784401290183,critical,light,medium,due_soon,0.8800000000000001,440.00000000000006,0.9694784620966341,0.3,0.6417669505268152,5,3,8,False,False,3.21,9.903,0.7629939210640785,0.29709233822869063,0.5761441617758242,0.3176846269163554,0.5716060251586833,0.313232373065122,高
2023-08-24 16:10:57.489328,373.6446451415206,1.2998751668984283,8213.560568209256,29.720088586500957,70.4929034136388,afternoon,116,8788,summer,20,medium,guidance,导轨,railJointGap,mm,0.759,0.5071545503019803,warning,medium,old,overdue,0.5589999999999999,279.49999999999994,0.7343314439910656,0.6,0.7606340495127831,16,3,8,False,False,11.873,0.0,0.4498178911306556,0.0,0.2678647622297694,0.2065256257752133,0.47033084748792364,0.3441944291389176,中
2023-08-24 20:40:06.489328,386.3440878020667,1.4657720025646213,2335.4668695697233,29.385561824474674,76.70397741482336,evening,22,77618,summer,10,low,guidance,导靴,guideShoeWear,mm,3.301,0.7902359412559999,critical,medium,new,recent,2.801,560.2,0.8561556178180514,0.3,0.418765951189048,20,3,8,False,False,0.0,2.5,0.0,0.0,0.3467455946161704,0.26545132101813423,0.4569165528531248,0.35354358809638664,高
2023-08-25 02:13:28.489328,194.85887335205436,0.6497345108684426,1930.6861274257126,27.193684937872828,78.95428119183354,night,40,80559,summer,15,low,guidance,导靴,guideShoeWear,mm,0.988,0.0034593079498971943,normal,light,new,due_soon,0.488,97.6,0.6932255235831214,0.3,0.42212745884087105,2,4,8,False,False,49.077,11.873,0.03733777666619362,0.4498178911306556,0.27569680236590044,0.311329036909009,0.3920585623870389,0.34469367851643024,低
2023-08-25 17:52:21.489328,624.7026123143426,1.939860121394537,12676.423095849072,29.582771587196394,72.85882430761518,afternoon,45,58315,summer,10,high,guidance,导轨,railDeviation,mm,0.113,0.16469985325457717,normal,heavy,old,due_soon,0.08700000000000001,43.5,0.7797477664100189,1.0,0.7082808798222079,17,4,8,False,True,323.226,0.0,0.021290669310864815,0.0,0.32660795141810006,0.3585943330103108,0.33507286348624715,0.31480049471459204,低
2023-08-25 17:54:38.489328,640.9203831891672,1.801182266911225,1439.2888385649721,32.92295169454498,81.2639154848923,afternoon,87,85538,summer,20,high,guidance,导轨,railJointGap,mm,0.363,0.13617526137866853,normal,heavy,new,overdue,0.16299999999999998,81.49999999999999,1.323893056576805,1.0,0.6875397519681105,17,4,8,False,True,0.113,3.301,0.16469985325457717,0.7902359412559999,0.23317071143562415,0.29769655853132865,0.3387872166983143,0.31165431587319276,低
2023-08-25 21:58:58.489328,222.79567454767516,0.9957421404949623,789.9189133028995,29.61448671244493,73.22210062356328,evening,105,92772,summer,25,low,guidance,导靴,guideShoeWear,mm,0.684,0.09488040641686107,normal,light,new,overdue,0.18400000000000005,36.80000000000001,0.7920011868335748,0.3,0.6148874825734783,21,4,8,False,False,0.363,3.812,0.13617526137866853,0.4624020586373191,0.180667618261273,0.282554012577105,0.3207956028420637,0.30955926940750333,低
